"id","company_id","date","open_price","high_price","low_price","close_price","volume","dtcai"
1536,1,2019-12-27,3247.22998046875,3247.929931640625,3234.3701171875,3240.02001953125,2429150000,0.71600276
7137,5,2019-12-30,1.1181554794311523,1.1220699548721313,1.1181554794311523,1.1182304620742798,0,0.7321543
5379,4,2019-12-30,7420.27294921875,7454.82421875,7276.30810546875,7292.9951171875,22874131672,0.7321543
4051,3,2019-12-30,1.9229999780654907,1.940000057220459,1.8949999809265137,1.8949999809265137,0,0.7321543
2794,2,2019-12-30,1512.5999755859375,1515.0999755859375,1510.0,1514.5,446,0.7321543
1537,1,2019-12-30,3240.090087890625,3240.919921875,3216.570068359375,3221.2900390625,3021720000,0.7321543
7138,5,2019-12-31,1.1204482316970825,1.1241008043289185,1.1200717687606812,1.120229721069336,0,0.6011649
5380,4,2019-12-31,7294.43896484375,7335.2900390625,7169.77783203125,7193.59912109375,21167946112,0.6011649
4052,3,2019-12-31,1.8980000019073486,1.9299999475479126,1.8949999809265137,1.9190000295639038,0,0.6011649
2795,2,2019-12-31,1513.800048828125,1523.4000244140625,1513.800048828125,1519.5,301,0.6011649
1538,1,2019-12-31,3215.179931640625,3231.719970703125,3212.030029296875,3230.780029296875,2894760000,0.6011649
7140,5,2020-01-02,1.1218937635421753,1.12271249294281,1.1166820526123047,1.1220825910568237,0,0.32749653
5382,4,2020-01-02,7202.55126953125,7212.1552734375,6935.27001953125,6985.47021484375,20802083465,0.32749653
4053,3,2020-01-02,1.902999997138977,1.902999997138977,1.8509999513626099,1.8819999694824219,0,0.32749653
2796,2,2020-01-02,1518.0999755859375,1528.699951171875,1518.0,1524.5,214,0.32749653
1539,1,2020-01-02,3244.669921875,3258.139892578125,3235.530029296875,3257.85009765625,3459930000,0.32749653
7141,5,2020-01-03,1.1170812845230103,1.118067979812622,1.112569808959961,1.1171437501907349,0,0.36194196
5383,4,2020-01-03,6984.4287109375,7413.71533203125,6914.99609375,7344.88427734375,28111481032,0.36194196
4054,3,2020-01-03,1.8279999494552612,1.840000033378601,1.7860000133514404,1.7879999876022339,0,0.36194196
2797,2,2020-01-03,1530.0999755859375,1552.699951171875,1530.0999755859375,1549.199951171875,107,0.36194196
1540,1,2020-01-03,3226.360107421875,3246.14990234375,3222.340087890625,3234.85009765625,3484700000,0.36194196
7142,5,2020-01-06,1.1162458658218384,1.120824933052063,1.1158099174499512,1.1161960363388062,0,0.37616822
5386,4,2020-01-06,7410.4521484375,7781.8671875,7409.29296875,7769.21923828125,23276261598,0.37616822
4055,3,2020-01-06,1.784999966621399,1.815999984741211,1.7660000324249268,1.8109999895095825,0,0.37616822
2798,2,2020-01-06,1580.0,1580.0,1560.4000244140625,1566.199951171875,416,0.37616822
1541,1,2020-01-06,3217.550048828125,3246.840087890625,3214.639892578125,3246.280029296875,3702460000,0.37616822
7143,5,2020-01-07,1.1195825338363647,1.1199462413787842,1.1134865283966064,1.1197994947433472,0,0.46711835
5387,4,2020-01-07,7768.68212890625,8178.2158203125,7768.2275390625,8163.6923828125,28767291327,0.46711835
4056,3,2020-01-07,1.7970000505447388,1.8279999494552612,1.7970000505447388,1.8270000219345093,0,0.46711835
2799,2,2020-01-07,1558.300048828125,1576.300048828125,1558.300048828125,1571.800048828125,47,0.46711835
1542,1,2020-01-07,3241.860107421875,3244.909912109375,3232.429931640625,3237.179931640625,3435910000,0.46711835
7144,5,2020-01-08,1.1155734062194824,1.1165200471878052,1.111086368560791,1.1154738664627075,0,0.3299706
5388,4,2020-01-08,8161.935546875,8396.73828125,7956.7744140625,8079.86279296875,31672559265,0.3299706
4057,3,2020-01-08,1.8229999542236328,1.8760000467300415,1.8020000457763672,1.8739999532699585,0,0.3299706
2800,2,2020-01-08,1579.699951171875,1604.199951171875,1552.300048828125,1557.4000244140625,236,0.3299706
1543,1,2020-01-08,3238.590087890625,3267.070068359375,3236.669921875,3253.050048828125,3726840000,0.3299706
7145,5,2020-01-09,1.1114444732666016,1.1122233867645264,1.1095085144042969,1.1113210916519165,0,0.3483816
5389,4,2020-01-09,8082.2958984375,8082.2958984375,7842.40380859375,7879.0712890625,24045990466,0.3483816
4058,3,2020-01-09,1.86899995803833,1.899999976158142,1.8509999513626099,1.8580000400543213,0,0.3483816
2801,2,2020-01-09,1555.699951171875,1555.699951171875,1543.300048828125,1551.699951171875,54,0.3483816
1544,1,2020-01-09,3266.030029296875,3275.580078125,3263.669921875,3274.699951171875,3641230000,0.3483816
7146,5,2020-01-10,1.1109259128570557,1.1120996475219727,1.1086229085922241,1.1111111640930176,0,0.41783896
5390,4,2020-01-10,7878.3076171875,8166.55419921875,7726.77490234375,8166.55419921875,28714583844,0.41783896
4059,3,2020-01-10,1.8530000448226929,1.8630000352859497,1.815999984741211,1.8250000476837158,0,0.41783896
2802,2,2020-01-10,1551.199951171875,1558.800048828125,1545.4000244140625,1557.5,16,0.41783896
1545,1,2020-01-10,3281.81005859375,3282.989990234375,3260.860107421875,3265.35009765625,3214580000,0.41783896
7147,5,2020-01-13,1.1116546392440796,1.114466905593872,1.1114075183868408,1.1116669178009033,0,0.43534687
5393,4,2020-01-13,8189.77197265625,8197.7880859375,8079.70068359375,8144.1943359375,22482910688,0.43534687
4060,3,2020-01-13,1.8339999914169312,1.8580000400543213,1.8339999914169312,1.8480000495910645,0,0.43534687
2803,2,2020-01-13,1557.4000244140625,1558.0,1548.4000244140625,1548.4000244140625,48,0.43534687
1546,1,2020-01-13,3271.1298828125,3288.1298828125,3268.429931640625,3288.1298828125,3459390000,0.43534687
7148,5,2020-01-14,1.1134493350982666,1.1145787239074707,1.11055588722229,1.1135733127593994,0,0.35273212
5394,4,2020-01-14,8140.93310546875,8879.51171875,8140.93310546875,8827.7646484375,44841784107,0.35273212
4061,3,2020-01-14,1.8420000076293945,1.8530000448226929,1.812999963760376,1.8179999589920044,0,0.35273212
2804,2,2020-01-14,1546.699951171875,1546.699951171875,1534.9000244140625,1542.4000244140625,32,0.35273212
1547,1,2020-01-14,3285.35009765625,3294.25,3277.18994140625,3283.14990234375,3687620000,0.35273212
7149,5,2020-01-15,1.1129660606384277,1.1163455247879028,1.112025499343872,1.113089919090271,0,0.41568255
5395,4,2020-01-15,8825.34375,8890.1171875,8657.1875,8807.0107421875,40102834650,0.41568255
4062,3,2020-01-15,1.7949999570846558,1.8020000457763672,1.7799999713897705,1.7879999876022339,0,0.41568255
2805,2,2020-01-15,1548.0,1553.9000244140625,1545.5999755859375,1552.0999755859375,11,0.41568255
1548,1,2020-01-15,3282.27001953125,3298.659912109375,3280.68994140625,3289.2900390625,3721490000,0.41568255
7150,5,2020-01-16,1.1152697801589966,1.117193579673767,1.112978458404541,1.1154004335403442,0,0.3002397
5396,4,2020-01-16,8812.4814453125,8846.4609375,8612.095703125,8723.7861328125,31313981931,0.3002397
4063,3,2020-01-16,1.781000018119812,1.8200000524520874,1.7799999713897705,1.809000015258789,0,0.3002397
2806,2,2020-01-16,1555.699951171875,1556.0999755859375,1548.5,1549.0,98,0.3002397
1549,1,2020-01-16,3302.969970703125,3317.110107421875,3302.820068359375,3316.81005859375,3540580000,0.3002397
7151,5,2020-01-17,1.113800287246704,1.1145004034042358,1.1087580919265747,1.1139578819274902,0,0.61499834
5397,4,2020-01-17,8725.2099609375,8958.1220703125,8677.31640625,8929.0380859375,36372139320,0.61499834
4064,3,2020-01-17,1.8179999589920044,1.850000023841858,1.815999984741211,1.8359999656677246,0,0.61499834
2807,2,2020-01-17,1554.0999755859375,1558.800048828125,1553.5999755859375,1558.800048828125,108,0.61499834
1550,1,2020-01-17,3323.659912109375,3329.8798828125,3318.860107421875,3329.6201171875,3726220000,0.61499834
7153,5,2020-01-21,1.1096439361572266,1.1119760274887085,1.1086474657058716,1.109693169593811,0,0.86537814
5401,4,2020-01-21,8658.9912109375,8755.7060546875,8544.5205078125,8745.89453125,24097418512,0.86537814
4065,3,2020-01-21,1.7970000505447388,1.7970000505447388,1.7660000324249268,1.7690000534057617,0,0.86537814
2808,2,2020-01-21,1559.300048828125,1566.199951171875,1551.0,1556.4000244140625,45,0.86537814
1551,1,2020-01-21,3321.030029296875,3329.7900390625,3316.610107421875,3320.7900390625,4104840000,0.86537814
7154,5,2020-01-22,1.1085859537124634,1.1097793579101562,1.1071622371673584,1.108561396598816,0,0.79262936
5402,4,2020-01-22,8744.2109375,8792.994140625,8636.7470703125,8680.8759765625,22600204051,0.79262936
4066,3,2020-01-22,1.784999966621399,1.784999966621399,1.7589999437332153,1.7690000534057617,0,0.79262936
2809,2,2020-01-22,1549.800048828125,1557.0999755859375,1549.800048828125,1555.300048828125,42,0.79262936
1552,1,2020-01-22,3330.02001953125,3337.77001953125,3320.0400390625,3321.75,3623780000,0.79262936
7155,5,2020-01-23,1.1097548007965088,1.1103215217590332,1.1037039756774902,1.1096439361572266,0,0.66768324
5403,4,2020-01-23,8680.650390625,8687.7470703125,8333.6376953125,8406.515625,25770680779,0.66768324
4067,3,2020-01-23,1.7400000095367432,1.7519999742507935,1.715000033378601,1.7400000095367432,0,0.66768324
2810,2,2020-01-23,1553.0999755859375,1564.5999755859375,1552.199951171875,1564.5999755859375,15,0.66768324
1553,1,2020-01-23,3315.77001953125,3326.8798828125,3301.8701171875,3325.5400390625,3766710000,0.66768324
7156,5,2020-01-24,1.105534315109253,1.1060845851898193,1.1021226644515991,1.1055220365524292,0,0.6321276
5404,4,2020-01-24,8405.5673828125,8514.6669921875,8266.8408203125,8445.4345703125,24397913026,0.6321276
4068,3,2020-01-24,1.7339999675750732,1.7389999628067017,1.6699999570846558,1.680999994277954,0,0.6321276
2811,2,2020-01-24,1556.300048828125,1571.0999755859375,1556.300048828125,1571.0999755859375,43,0.6321276
1554,1,2020-01-24,3333.10009765625,3333.179931640625,3281.530029296875,3295.469970703125,3708780000,0.6321276
7157,5,2020-01-27,1.1026331186294556,1.1039965152740479,1.1010063886642456,1.1025358438491821,0,0.85826486
5407,4,2020-01-27,8597.30859375,8977.7265625,8597.30859375,8909.8193359375,28647338393,0.85826486
4069,3,2020-01-27,1.6119999885559082,1.6269999742507935,1.6050000190734863,1.6050000190734863,0,0.85826486
2812,2,2020-01-27,1584.300048828125,1584.5,1576.800048828125,1576.800048828125,22,0.85826486
1555,1,2020-01-27,3247.159912109375,3258.85009765625,3234.5,3243.6298828125,3831050000,0.85826486
7158,5,2020-01-28,1.1019648313522339,1.102657437324524,1.099855899810791,1.101976990699768,0,0.68697375
5408,4,2020-01-28,8912.5244140625,9358.58984375,8908.447265625,9358.58984375,34398744403,0.68697375
4070,3,2020-01-28,1.6239999532699585,1.6549999713897705,1.6130000352859497,1.6410000324249268,0,0.68697375
2813,2,2020-01-28,1576.4000244140625,1576.4000244140625,1569.199951171875,1569.199951171875,3,0.68697375
1556,1,2020-01-28,3255.35009765625,3285.780029296875,3253.219970703125,3276.239990234375,3531570000,0.68697375
7159,5,2020-01-29,1.102292776107788,1.1030223369598389,1.0993238687515259,1.1022562980651855,0,0.93710274
5409,4,2020-01-29,9357.470703125,9406.431640625,9269.4677734375,9316.6298828125,30682598115,0.93710274
4071,3,2020-01-29,1.6369999647140503,1.6369999647140503,1.5889999866485596,1.593999981880188,0,0.93710274
2814,2,2020-01-29,1569.800048828125,1569.800048828125,1569.800048828125,1569.800048828125,251274,0.93710274
1557,1,2020-01-29,3289.4599609375,3293.469970703125,3271.889892578125,3273.39990234375,3600250000,0.93710274
7160,5,2020-01-30,1.101406455039978,1.1036553382873535,1.1008244752883911,1.1016855239868164,0,0.7199904
5410,4,2020-01-30,9316.0166015625,9553.1259765625,9230.8974609375,9508.9931640625,32378792851,0.7199904
4072,3,2020-01-30,1.5700000524520874,1.5870000123977661,1.534000039100647,1.5579999685287476,0,0.7199904
2815,2,2020-01-30,1576.800048828125,1585.0,1571.4000244140625,1583.5,62336,0.7199904
1558,1,2020-01-30,3256.449951171875,3285.909912109375,3242.800048828125,3283.659912109375,3790350000,0.7199904
7161,5,2020-01-31,1.1028763055801392,1.1090162992477417,1.1017948389053345,1.1029127836227417,0,0.6756112
5411,4,2020-01-31,9508.3134765625,9521.7060546875,9230.7763671875,9350.529296875,29432489719,0.6756112
4073,3,2020-01-31,1.5499999523162842,1.555999994277954,1.5119999647140503,1.5199999809265137,0,0.6756112
2816,2,2020-01-31,1573.4000244140625,1589.0,1570.0,1582.9000244140625,1095,0.6756112
1559,1,2020-01-31,3282.330078125,3282.330078125,3214.679931640625,3225.52001953125,4529700000,0.6756112
7162,5,2020-02-03,1.108905553817749,1.108905553817749,1.104349970817566,1.1089794635772705,0,0.79310805
5414,4,2020-02-03,9344.68359375,9540.3720703125,9248.6337890625,9293.521484375,30934096509,0.79310805
4074,3,2020-02-03,1.5549999475479126,1.5750000476837158,1.5149999856948853,1.5199999809265137,0,0.79310805
2817,2,2020-02-03,1592.9000244140625,1593.300048828125,1568.199951171875,1577.199951171875,1062,0.79310805
1560,1,2020-02-03,3235.659912109375,3268.43994140625,3235.659912109375,3248.919921875,3760460000,0.79310805
7163,5,2020-02-04,1.1062926054000854,1.1065618991851807,1.1033873558044434,1.1062926054000854,0,0.7313902
5415,4,2020-02-04,9292.841796875,9331.265625,9112.8115234375,9180.962890625,29893183716,0.7313902
4075,3,2020-02-04,1.5770000219345093,1.6180000305175781,1.5750000476837158,1.6030000448226929,0,0.7313902
2818,2,2020-02-04,1577.699951171875,1577.699951171875,1547.800048828125,1550.4000244140625,978,0.7313902
1561,1,2020-02-04,3280.610107421875,3306.919921875,3280.610107421875,3297.590087890625,3996900000,0.7313902
7164,5,2020-02-05,1.104472041130066,1.1048502922058105,1.0998317003250122,1.1047282218933105,0,0.67103904
5416,4,2020-02-05,9183.416015625,9701.2998046875,9163.7041015625,9613.423828125,35222060874,0.67103904
4076,3,2020-02-05,1.652999997138977,1.656000018119812,1.628000020980835,1.6490000486373901,0,0.67103904
2819,2,2020-02-05,1553.199951171875,1560.699951171875,1547.699951171875,1557.800048828125,1305,0.67103904
1562,1,2020-02-05,3324.909912109375,3337.580078125,3313.75,3334.68994140625,4121480000,0.67103904
7165,5,2020-02-06,1.1000494956970215,1.1012852191925049,1.0965512990951538,1.1002310514450073,0,0.61752933
5417,4,2020-02-06,9617.8212890625,9824.619140625,9539.818359375,9729.8017578125,37628823716,0.61752933
4077,3,2020-02-06,1.6369999647140503,1.6679999828338623,1.6369999647140503,1.6440000534057617,0,0.61752933
2820,2,2020-02-06,1553.5999755859375,1565.5999755859375,1551.5999755859375,1565.0999755859375,110,0.61752933
1563,1,2020-02-06,3344.919921875,3347.9599609375,3334.389892578125,3345.780029296875,3887250000,0.61752933
7166,5,2020-02-07,1.0981045961380005,1.0986994504928589,1.0946906805038452,1.0982975959777832,0,0.61407304
5418,4,2020-02-07,9726.0029296875,9834.716796875,9726.0029296875,9795.943359375,34522718159,0.61407304
4078,3,2020-02-07,1.6160000562667847,1.6349999904632568,1.5709999799728394,1.5779999494552612,0,0.61407304
2821,2,2020-02-07,1564.9000244140625,1571.9000244140625,1560.5,1568.5999755859375,431,0.61407304
1564,1,2020-02-07,3335.5400390625,3341.419921875,3322.1201171875,3327.7099609375,3733920000,0.61407304
7167,5,2020-02-10,1.0948705673217773,1.0961307287216187,1.090959906578064,1.0949305295944214,0,0.77235246
5421,4,2020-02-10,10115.5595703125,10165.765625,9784.5634765625,9856.611328125,39386548075,0.77235246
4079,3,2020-02-10,1.5700000524520874,1.5750000476837158,1.5440000295639038,1.5470000505447388,0,0.77235246
2822,2,2020-02-10,1569.300048828125,1574.699951171875,1568.5999755859375,1574.699951171875,128,0.77235246
1565,1,2020-02-10,3318.280029296875,3352.260009765625,3317.77001953125,3352.090087890625,3462730000,0.77235246
7168,5,2020-02-11,1.091226577758789,1.0927003622055054,1.089348316192627,1.0913456678390503,0,0.71239114
5422,4,2020-02-11,9855.8916015625,10210.052734375,9729.3349609375,10208.236328125,37648059389,0.71239114
4080,3,2020-02-11,1.5950000286102295,1.6009999513626099,1.5729999542236328,1.590000033378601,0,0.71239114
2823,2,2020-02-11,1570.9000244140625,1571.0999755859375,1561.9000244140625,1565.5999755859375,440,0.71239114
1566,1,2020-02-11,3365.8701171875,3375.6298828125,3352.719970703125,3357.75,3762940000,0.71239114
7169,5,2020-02-12,1.0921800136566162,1.0924997329711914,1.0887079238891602,1.091941475868225,0,0.8485357
5423,4,2020-02-12,10202.3876953125,10393.611328125,10202.3876953125,10326.0546875,43444303830,0.8485357
4081,3,2020-02-12,1.625,1.6390000581741333,1.6180000305175781,1.6299999952316284,0,0.8485357
2824,2,2020-02-12,1565.199951171875,1568.699951171875,1561.0,1567.4000244140625,36,0.8485357
1567,1,2020-02-12,3370.5,3381.469970703125,3369.719970703125,3379.449951171875,3930910000,0.8485357
7170,5,2020-02-13,1.0876421928405762,1.0890873670578003,1.0835527181625366,1.0875948667526245,0,0.83087486
5424,4,2020-02-13,10323.9609375,10457.626953125,10116.1611328125,10214.3798828125,49356071373,0.83087486
4082,3,2020-02-13,1.6019999980926514,1.6260000467300415,1.600000023841858,1.6169999837875366,0,0.83087486
2825,2,2020-02-13,1570.199951171875,1575.0999755859375,1570.199951171875,1575.0999755859375,74,0.83087486
1568,1,2020-02-13,3365.89990234375,3385.090087890625,3360.52001953125,3373.93994140625,3500890000,0.83087486
7171,5,2020-02-14,1.0845986604690552,1.0862481594085693,1.0831302404403687,1.0845986604690552,0,0.6101241
5425,4,2020-02-14,10211.55078125,10321.99609375,10125.5341796875,10312.1162109375,43338264162,0.6101241
4083,3,2020-02-14,1.5989999771118164,1.6050000190734863,1.5729999542236328,1.5880000591278076,0,0.6101241
2826,2,2020-02-14,1575.800048828125,1582.699951171875,1574.800048828125,1582.699951171875,68,0.6101241
1569,1,2020-02-14,3378.080078125,3380.68994140625,3366.14990234375,3380.159912109375,3419700000,0.6101241
7173,5,2020-02-18,1.0837054252624512,1.0839003324508667,1.078690528869629,1.0840108394622803,0,0.76064104
5429,4,2020-02-18,9691.23046875,10161.935546875,9632.3828125,10141.99609375,47271023953,0.76064104
4084,3,2020-02-18,1.5440000295639038,1.5759999752044678,1.5410000085830688,1.555999994277954,0,0.76064104
2827,2,2020-02-18,1579.800048828125,1604.300048828125,1579.800048828125,1600.0,310,0.76064104
1570,1,2020-02-18,3369.0400390625,3375.010009765625,3355.610107421875,3370.2900390625,3750400000,0.76064104
7174,5,2020-02-19,1.0794706344604492,1.0808473825454712,1.0783600807189941,1.079540491104126,0,0.7297954
5430,4,2020-02-19,10143.798828125,10191.67578125,9611.2236328125,9633.38671875,46992019710,0.7297954
4085,3,2020-02-19,1.562999963760376,1.5870000123977661,1.555999994277954,1.5700000524520874,0,0.7297954
2828,2,2020-02-19,1600.5999755859375,1610.5,1599.699951171875,1607.5,542,0.7297954
1571,1,2020-02-19,3380.389892578125,3393.52001953125,3378.830078125,3386.14990234375,3614200000,0.7297954
